Screenshot_2021-02-11_at_14.44.00.png,pushups_down,1699.1953,774.91077,-535.6951,1722.2683,737.8777,-508.1124,1722.832,735.16986,-507.9178,1723.4407,733.12274,-508.05344,1712.4756,734.7347,-584.5891,1706.4635,728.0573,-584.5412,1700.2533,721.5057,-584.8066,1687.0297,694.4359,-315.93854,1657.4774,679.4545,-641.2459,1655.3607,771.10516,-449.09305,1645.207,763.9524,-542.11285,1517.5447,650.5897,-60.22486,1401.7554,665.2396,-638.71857,1424.1746,627.9571,400.26508,1115.6631,610.7153,-618.46606,1494.604,802.0937,817.0074,1179.1718,843.4917,-595.543,1528.527,829.7279,833.6107,1198.1271,902.6425,-673.4496,1539.849,840.03735,786.5358,1244.146,897.2294,-665.26605,1515.4113,831.78925,803.0881,1234.5374,875.44305,-590.5314,984.3801,657.2523,210.74342,933.7179,659.67755,-209.61687,644.5125,656.75006,552.9811,603.7813,669.97876,220.11548,329.57376,628.5244,941.8345,281.7147,611.49316,584.3521,273.6595,590.9865,973.3201,222.52814,561.8933,615.93726,284.31815,738.25806,899.18713,237.38757,758.99066,528.10425
frame__VIaz00i95pU__0008806.jpg,pushups_down,1422.5157,694.9924,52.52944,1436.4805,674.19495,69.423775,1435.0323,670.4696,69.64132,1433.7435,667.023,69.574295,1437.017,676.9123,6.6154423,1436.9385,674.44305,6.7714124,1436.6895,671.8237,6.6682897,1418.9508,646.4924,182.17496,1424.0747,652.39746,-102.63115,1399.5107,692.9775,103.80746,1400.6554,694.62787,21.711838,1282.5941,620.34,404.42505,1332.2704,688.0744,-231.19244,1250.2106,781.60254,490.37756,1312.324,857.08215,-139.40793,1362.766,782.22546,503.11072,1398.117,832.42535,160.0407,1407.22,779.266,540.6543,1440.6367,826.65826,126.66903,1409.1486,762.20056,533.5381,1435.9431,804.2447,122.29437,1391.115,763.1738,499.25153,1414.0244,803.3339,161.07547,1020.99817,596.19696,211.94635,1034.9117,637.296,-211.29845,815.30804,666.97205,288.64697,806.1702,709.3586,-171.10004,622.7816,691.82416,432.41797,579.6075,737.69934,-127.35852,572.22705,686.05145,443.40213,525.03265,728.3268,-136.61823,642.7039,791.0824,393.74432,600.4299,842.3451,-247.87294
frame__ieyzL5OaPZk__0020539.jpg,pushups_down,1320.9661,852.1133,-43.453304,1331.5247,839.81537,-31.842077,1330.9331,837.9621,-31.736916,1330.3634,836.1976,-31.70298,1330.8575,841.26965,-76.024124,1329.9287,839.8782,-75.83178,1328.9084,838.5424,-75.87691,1315.5251,824.53204,47.71768,1314.5337,829.8238,-150.18906,1301.2811,852.9821,-5.7011437,1300.2834,852.5302,-62.09511,1198.0653,796.25824,229.70601,1221.0665,866.2983,-264.3925,1085.6248,813.6541,384.7321,1101.8638,893.4673,-295.21387,1082.5503,905.88934,411.7525,1109.9734,1001.05035,-294.0381,1090.0507,916.69165,423.71887,1121.3552,1026.0516,-345.26154,1102.7318,925.14014,370.44016,1133.2808,1025.7925,-310.74005,1101.5308,926.3895,390.28522,1126.5526,1013.19196,-275.01404,968.52344,863.5969,164.81538,976.6017,912.28107,-164.52359,803.909,865.97107,330.30927,777.617,938.5294,-183.79715,629.5775,830.0171,532.04596,574.77466,897.1634,-214.82219,593.5245,814.58514,550.354,538.1467,871.67053,-221.38228,614.9882,874.7336,546.3873,542.3893,961.5159,-305.10126
frame__neBQT0z3xk0__0009666.jpg,pushups_down,1276.4182,657.2172,-119.49741,1302.3815,641.4771,-135.58487,1305.8766,634.077,-135.38072,1309.2618,626.9378,-135.6181,1290.3694,651.65515,-181.3345,1286.4567,651.42847,-181.20999,1282.2212,651.15515,-180.89674,1293.6532,588.60657,-145.74596,1257.8595,622.3678,-353.53433,1249.5933,634.09845,-105.23734,1238.5201,645.4651,-164.82898,1197.1862,460.21667,-25.463957,1085.0864,616.3543,-428.90665,1188.3676,614.9011,230.8329,1036.7574,830.3081,-393.60794,1292.5222,735.19965,240.22443,1230.6552,839.64905,-266.392,1344.5544,759.7703,212.1283,1288.7936,860.169,-348.46884,1332.9158,755.81177,168.06845,1302.8702,807.45886,-374.15247,1302.9565,752.91486,216.31488,1278.0604,792.4753,-277.59967,756.57477,467.91025,142.6153,697.1591,549.35706,-142.07507,576.4124,516.94763,569.5441,545.4252,564.59955,328.93866,400.12045,497.85593,953.8629,365.35123,544.2456,699.2527,367.29623,476.574,998.4116,328.7562,517.0845,737.9615,365.07114,554.0731,1047.8604,344.18402,625.4671,766.3863
frame__TnREmIrNkC4__0008294.jpg,pushups_down,1189.8644,836.9329,-70.31663,1194.9169,815.65625,-50.150753,1193.3236,813.12775,-49.91113,1191.8601,810.89996,-49.880123,1193.0681,816.0679,-113.30392,1190.899,813.2994,-113.19938,1188.5616,810.4685,-113.093445,1171.9878,798.47296,90.92076,1168.2507,796.6547,-200.00314,1168.7145,841.9842,-10.610937,1166.6891,842.58966,-93.59931,1060.1344,813.4287,302.8912,1086.3381,838.0109,-349.21918,1088.1626,935.92706,357.67966,1107.6329,978.8927,-416.19315,1162.1041,966.74963,212.52971,1172.2595,1005.53925,-273.1455,1198.7253,966.9367,209.57002,1209.2572,1007.51495,-345.95276,1198.059,956.09875,167.58546,1203.8279,984.561,-327.21655,1183.4058,959.68896,187.99263,1185.8213,983.4919,-267.21396,804.5063,826.6979,217.45323,814.4464,840.31915,-216.85854,628.1856,894.48303,212.09528,639.2499,898.5871,-251.5841,442.44717,907.32056,292.0273,432.9058,922.26794,-184.02887,400.69412,895.4251,295.40216,386.08707,910.9832,-192.94025,448.07193,986.60455,200.81744,442.72943,1001.2865,-344.88235
frame___7i9ao_ajKw__0013573.jpg,pushups_down,1522.4628,747.3978,-240.39038,1543.8522,736.2873,-204.0118,1544.2722,740.1173,-203.9349,1544.8545,744.2071,-204.1792,1540.1733,720.3406,-251.00958,1538.7987,711.0805,-250.913,1537.1555,701.8608,-251.05742,1527.7233,728.1177,23.473156,1517.9595,676.0761,-184.38504,1494.119,755.9363,-147.29044,1490.0728,733.9096,-207.79216,1348.1699,701.73395,324.58282,1388.6511,722.21545,-292.32642,1331.9797,896.0912,396.6521,1374.9329,943.1335,-267.0718,1480.3373,870.8307,395.59988,1539.9495,926.2479,-78.20694,1524.5496,872.4126,400.21954,1589.9799,937.19446,-145.74384,1529.2372,849.6578,411.48627,1589.65,902.4443,-176.49286,1509.3718,847.34686,393.49374,1560.6252,895.90845,-91.712364,983.7208,699.80493,206.51852,989.2376,714.03033,-206.35562,729.98724,769.12634,295.8768,700.0567,789.11707,-173.02628,488.8353,799.9601,453.47754,410.18326,780.1129,-146.29121,437.4416,784.5576,468.03473,362.77805,754.1024,-149.54619,464.96194,921.55817,443.11044,362.92667,888.97754,-245.2597
Screenshot_2021-02-11_at_15.22.42.png,pushups_down,505.3151,1035.4299,-929.8116,484.46323,977.6734,-1007.7829,493.6074,965.5348,-1007.589,502.70078,953.4801,-1008.30023,468.8686,988.9214,-906.1127,466.2258,987.6761,-905.65247,463.93048,986.7793,-905.75934,560.38153,872.82947,-1111.0388,503.68436,910.4678,-665.5008,575.90186,996.63666,-945.10693,560.2642,1018.1437,-815.6408,1013.3083,798.658,-991.56384,653.4527,735.1788,-470.58978,1498.0259,777.87915,-824.0008,787.1971,715.0009,97.61603,1411.585,1090.0526,-657.31354,685.66754,973.6588,301.5952,1412.4275,1150.3541,-759.0712,630.67725,1004.93854,253.22981,1320.8995,1160.6775,-773.01416,624.84076,1037.0741,182.9088,1301.596,1129.7975,-665.8089,665.0054,1022.8943,271.21472,1512.559,758.2726,-244.65282,1349.3511,702.8204,245.85411,1797.6924,793.73474,469.75314,1599.4513,733.51306,984.8085,1998.0306,727.9479,1239.7139,1819.9597,664.4413,1708.1501,2048.497,679.49194,1325.6211,1875.0735,608.9598,1790.0972,1998.119,880.73376,1341.1143,1829.6459,817.7957,1845.9553
frame__S2r3Zp_fMNw__0008234.jpg,pushups_down,877.0871,948.59454,-764.7228,881.0437,941.28973,-791.4565,885.2061,940.24976,-791.2523,889.20465,939.3161,-791.7852,871.0379,939.58386,-781.99493,867.98346,938.76227,-781.67896,865.041,937.94543,-782.1501,904.438,931.54095,-753.8226,869.861,928.183,-705.00037,894.3125,947.5491,-734.9973,884.6465,946.6501,-718.9431,990.4826,935.7729,-593.497,868.6086,879.5154,-542.18243,1080.0957,950.6488,-497.72122,859.9828,840.8367,-216.24489,1092.7322,1013.24585,-507.7522,875.99884,894.04926,-7.3478093,1102.5331,1022.5925,-568.8847,868.5573,903.35846,2.985411,1086.8763,1021.5273,-570.02856,878.95264,910.2011,-25.675774,1080.7483,1018.29114,-510.83667,887.4151,913.4347,-12.157899,1054.2228,907.75836,-48.00176,1002.5289,881.7903,47.398846,1068.474,890.3432,475.63864,1023.48865,879.3128,557.67773,1088.5952,890.80994,976.80554,1045.9507,870.2605,1071.3671,1101.1204,886.5084,1032.1951,1059.3329,868.28625,1128.7987,1068.165,900.9239,1082.6635,1037.2275,884.9813,1193.7094
frame__UswHz7_nvZQ__0003894.jpg,pushups_down,720.94366,705.056,-610.758,713.30206,699.1635,-683.83075,718.81244,695.76843,-683.55194,724.3994,692.1768,-683.6831,697.53406,698.42175,-626.03357,691.94183,694.91974,-625.90283,686.71014,691.4001,-626.47546,747.6544,655.906,-849.0131,695.015,653.0337,-586.02625,756.19653,681.81964,-650.1965,741.6441,683.8553,-572.20917,940.8779,588.3049,-827.27795,738.0777,524.9864,-440.45642,1040.5985,776.73004,-897.70715,735.1313,651.58057,-240.42166,871.0934,857.0618,-993.1605,657.12604,765.8827,-438.0521,830.159,881.8982,-1115.9618,612.2161,775.1102,-512.5446,796.35364,834.0597,-1101.337,621.05664,777.62854,-576.8002,802.21484,825.8676,-999.03546,647.922,777.74915,-471.51505,1197.8231,552.05524,-156.23187,1110.2544,523.18317,157.1282,1384.6335,592.1297,281.92188,1279.2782,575.1221,594.24084,1536.3165,580.0449,813.8521,1433.8107,573.38324,1189.6292,1568.5886,556.8302,862.1428,1473.9468,558.91846,1250.9818,1540.6393,657.217,770.08246,1436.4425,650.5518,1213.3004
frame__3a8QJhuFZx8__0010649.jpg,pushups_down,387.9179,734.7509,-4.907602,363.86392,722.8889,-56.955566,363.27094,719.10425,-56.91245,362.5857,714.9996,-57.28407,363.24268,722.8944,3.3224452,362.69464,719.61163,3.2577937,362.49744,716.20905,2.9153237,366.6848,685.7941,-159.24402,366.6649,690.712,114.49652,406.91232,721.8078,-32.382927,407.36484,722.6421,47.403053,460.09753,683.66113,-307.76306,495.76617,611.456,350.8667,454.8196,885.95764,-243.73927,498.5813,800.1284,376.3593,327.93216,842.8636,3.1096323,361.5558,805.5069,347.79257,285.23557,851.848,-66.725296,317.42078,815.0509,368.93146,288.6931,813.1565,-95.07198,313.88422,789.46045,375.3266,312.2595,803.66986,-3.2465625,328.0373,785.22327,344.96744,805.05096,562.4722,-209.6284,813.1202,530.01434,210.08023,1053.9607,679.806,-166.01875,1049.4506,654.03973,218.63269,1326.5774,730.8243,-157.51811,1295.4451,714.204,319.52722,1389.0684,719.5475,-165.65512,1356.353,707.3612,322.442,1302.9639,856.0559,-285.69592,1283.1511,844.86017,245.79251
frame__dCNS-QVXa6k__0003906.jpg,pushups_down,1542.8807,689.9654,413.84036,1569.7545,679.5426,427.72717,1567.941,677.16626,427.89215,1566.4233,675.04456,427.4355,1577.4216,678.6469,361.1872,1582.0725,674.4334,361.3793,1586.4064,670.1794,361.0049,1562.5289,641.45087,514.925,1589.851,633.64545,203.32703,1517.9415,671.59503,457.63052,1528.136,668.3196,367.18756,1404.0363,560.5701,648.5175,1523.4142,610.8299,20.346594,1353.0432,698.13116,925.73627,1550.644,828.4033,85.39071,1507.9814,695.6578,1179.4095,1691.068,807.085,442.22635,1553.9532,694.2036,1241.218,1737.6992,811.299,423.49026,1564.6188,692.8159,1243.766,1736.7222,785.59186,408.80026,1546.6476,692.41974,1182.7798,1708.3971,783.8398,442.84857,1041.0166,619.4727,205.65228,1075.2655,645.0538,-204.9495,680.77826,740.16956,151.9151,705.031,758.0896,-252.60641,330.83456,790.1694,100.339485,324.90744,813.4171,-412.50372,261.46573,769.3454,90.65883,254.54962,793.7733,-436.33716,303.67493,917.54767,20.05956,293.43384,935.54736,-550.68555
frame__iPCJs2jh4Hk__0013860.jpg,pushups_down,1302.4078,729.8637,-578.01776,1306.8918,704.3838,-553.9932,1305.8146,704.0078,-553.7912,1304.764,704.18134,-553.87915,1302.3281,699.5575,-613.16364,1298.5117,694.8609,-613.1916,1294.4312,690.26715,-613.3058,1276.9465,685.94073,-374.46295,1263.8145,665.78455,-634.54,1274.4196,734.6863,-501.46735,1270.1718,728.7918,-575.7912,1193.8843,692.9654,-133.12311,1127.4855,694.8177,-657.57526,1191.7671,846.03156,-203.05168,1100.8474,858.3855,-694.83954,1266.4957,855.5313,-535.60724,1242.8555,858.81824,-592.42017,1293.8541,850.8744,-591.01526,1285.8826,865.7549,-640.4652,1298.2908,823.2825,-604.4475,1283.7365,828.60583,-648.27673,1278.625,827.9364,-556.1929,1268.1588,823.40955,-592.5024,896.2152,650.25916,189.076,852.6088,642.0133,-187.92871,720.25385,742.7039,438.36,673.79016,715.1381,68.31609,557.8327,776.5668,838.043,490.52628,757.35046,399.38397,518.5663,765.26044,873.4045,449.83612,743.4009,422.28024,547.5225,883.53766,809.05756,477.07098,850.2868,295.50027
frame__CI3o5FYbtOo__0004831.jpg,pushups_down,526.6173,729.8859,-20.904219,510.62976,705.1012,-65.98458,512.214,700.6467,-66.00365,513.7123,695.9248,-66.317604,508.8293,707.1465,-3.563617,509.2431,704.76953,-3.3961098,509.92154,702.2921,-3.3758478,534.912,665.75085,-152.42653,527.27167,674.79456,129.23874,555.605,720.9667,-45.2329,553.58594,725.3336,37.12529,657.75653,707.31146,-278.59158,690.1505,642.04596,335.98517,686.9032,915.5971,-168.89139,723.71686,836.1099,378.30096,557.50946,863.7644,108.74683,578.3996,843.8238,376.34775,512.4368,863.4626,56.941208,529.3949,846.51056,383.20264,516.7791,830.0506,26.303421,529.176,829.7309,397.9202,541.23987,823.81396,99.9241,548.79956,827.47723,373.02817,1004.46967,678.0778,-204.5326,1012.39526,644.053,205.33136,1284.0096,760.77124,-231.68303,1266.7976,726.7167,236.64009,1580.7043,773.0577,-265.50055,1531.1091,741.969,335.55368,1639.5941,758.1765,-276.36935,1590.3973,725.8372,341.1374,1580.9575,874.5553,-383.6518,1527.2793,856.4825,288.47528
Screenshot_2021-02-11_at_12.52.37.png,pushups_down,1077.9006,881.3632,-162.92885,1088.2292,883.5494,-220.21236,1096.7257,879.063,-220.46463,1104.869,874.45306,-220.37735,1066.4849,891.49536,-221.48796,1058.4949,893.701,-221.26186,1050.3401,895.36206,-221.5739,1116.7382,849.451,-343.02582,1040.4243,879.3206,-347.89185,1089.7793,858.1864,-187.04811,1066.6542,869.6321,-188.20279,1205.4645,767.9207,-349.86963,951.80035,811.3577,-305.5332,1323.0851,727.8956,-208.20467,902.5635,772.59924,-75.52199,1368.2252,859.61444,-134.11737,909.4866,880.4425,45.00326,1405.8646,888.67487,-142.54622,901.36945,918.58044,27.667463,1363.0419,906.877,-159.23485,932.2975,923.5046,29.550762,1339.4197,895.80664,-132.69728,939.33765,910.0485,46.956078,1131.9187,665.20245,-1.399792,997.1054,679.4542,0.9805104,1128.1165,695.1463,515.812,972.2166,698.2584,470.206,1122.9767,682.5978,1034.1211,981.8032,694.2483,1023.13965,1117.3506,667.3519,1093.3586,987.3489,679.8208,1084.6522,1131.6519,743.1771,1106.2899,981.98096,762.63385,1108.4386
Screenshot_2021-02-11_at_13.13.22.png,pushups_down,1365.1901,843.599,-448.52444,1317.6432,844.9571,-437.86578,1312.1462,831.3251,-437.80792,1306.5657,817.4348,-438.09186,1327.6182,881.9337,-450.16632,1330.1597,898.4492,-449.884,1332.9042,914.90173,-450.1651,1304.4337,810.5625,-250.49461,1340.7441,942.4002,-296.13626,1387.0557,816.50775,-363.9451,1400.5917,865.4282,-375.55542,1452.293,760.5167,-127.836395,1438.7762,944.2769,-252.33511,1712.0668,672.6571,-39.832764,1469.5603,892.4971,-256.62393,1873.4612,685.046,-140.06781,1276.6642,855.8268,-139.3264,1926.1089,681.021,-210.23732,1218.7471,830.81744,-184.84164,1908.9872,708.0837,-219.96635,1199.4163,859.69714,-179.68512,1892.8201,721.475,-151.68604,1223.094,856.4991,-146.42738,1975.6304,714.6127,25.012821,1984.0879,816.3224,-23.836819,2169.6938,619.3058,228.31049,2202.0715,835.769,169.75075,2417.4133,606.9875,594.5201,2442.1448,982.97217,569.8493,2447.5327,628.62866,629.10547,2472.9717,1004.8777,612.75964,2548.7192,565.4359,469.03864,2569.8406,993.3239,455.403
frame__xmrFNeuq2zg__0023255.jpg,pushups_down,435.88852,638.93304,42.139484,408.92773,619.59015,-13.957252,408.96365,615.2509,-13.9493475,408.95627,610.502,-14.2945385,408.04172,619.6558,52.601048,407.53293,615.79224,52.652508,407.43192,611.7776,52.34216,421.7788,574.9488,-144.47383,418.21747,579.618,163.30313,463.79214,624.58246,4.940665,463.14996,626.643,94.90683,555.9169,586.9535,-300.20718,594.5461,514.55676,406.50812,572.2595,837.3927,-140.53207,592.5483,736.18524,432.2847,447.5186,786.89575,255.09897,436.73657,765.444,345.80466,398.10065,796.8546,207.32004,380.96356,779.9068,360.31522,404.8781,757.63605,181.36818,379.97522,755.9295,362.05664,431.36325,746.898,252.0104,400.06558,748.45886,338.0604,969.3869,536.0294,-222.1997,982.59076,501.4294,222.78827,1259.3842,639.3038,-144.97034,1269.3301,614.1437,257.5467,1571.8727,684.7279,-72.14528,1559.3557,667.15906,363.0627,1640.2104,670.1799,-74.27024,1624.3792,657.32385,365.4849,1552.5488,799.0113,-173.23071,1557.0366,785.59875,307.21237
frame__TuAm4brPkBk__0001631.jpg,pushups_down,459.00958,847.9499,-598.19995,448.7711,823.9828,-644.7505,452.51782,818.7491,-644.6379,456.09238,813.5393,-644.58966,443.04816,825.5226,-581.8478,442.70142,823.36163,-581.68713,442.5637,821.437,-582.30676,486.89227,770.42737,-713.99194,466.1954,780.887,-428.69904,497.14633,826.2438,-608.46545,493.21454,833.4481,-524.9412,726.1016,720.85535,-682.92175,562.62634,680.4766,-227.36818,943.7216,716.23914,-576.5511,687.3949,681.24023,159.79543,886.7782,883.1492,-447.20468,669.7934,812.06006,383.09412,880.4543,917.1544,-510.62283,651.49927,831.9234,376.1492,834.0956,921.1328,-513.193,648.3529,841.33264,324.93372,828.2283,904.8337,-448.36404,664.68884,834.48157,363.26068,1008.605,683.6713,-186.4279,931.5713,661.27405,186.48346,1217.8181,657.1923,197.67346,1153.332,651.78015,528.88654,1397.123,589.1094,623.69946,1318.0612,593.57056,951.3218,1427.8667,555.29297,666.30005,1348.1553,557.9452,998.1919,1423.0183,673.4566,639.46826,1347.6182,686.7531,1000.22595
Screenshot_2021-02-11_at_14.22.29.png,pushups_down,1355.4432,1087.3325,-1170.5906,1370.8821,1055.2596,-1165.5848,1374.8328,1045.9584,-1165.6984,1378.5386,1037.358,-1165.5232,1353.8937,1068.4502,-1243.9164,1346.7241,1067.612,-1243.5652,1339.1667,1067.0858,-1243.4082,1356.1656,975.7772,-961.7182,1303.4731,1019.1552,-1313.8552,1332.4584,1055.439,-1069.351,1318.258,1066.8187,-1169.3429,1320.2444,815.2184,-661.78424,1108.5875,963.71643,-1158.3285,1346.3718,751.48645,-134.71725,922.5683,905.4968,-1008.2088,1364.9478,899.3286,286.8017,918.5473,1033.6265,-783.95605,1378.5151,915.7322,312.79956,902.0411,1061.0648,-840.0489,1359.1554,932.67084,261.6628,929.8626,1059.5831,-832.84625,1340.7538,932.2822,274.38422,942.5105,1048.5172,-778.7015,923.2191,809.8216,235.2142,819.86725,883.1348,-234.77559,800.2816,873.6921,1172.8591,723.41644,959.0835,555.19006,665.56494,866.3858,2106.9116,590.8903,938.033,1379.6735,638.1166,839.096,2212.8142,560.8666,906.9495,1468.2283,643.90045,952.304,2293.271,572.7652,1028.248,1473.2129
frame__1BZM2Vre5oc__0015129.jpg,pushups_down,639.99194,965.63666,-401.13705,630.0574,955.4909,-447.28748,630.9503,953.3027,-446.8698,631.8343,951.0211,-447.02838,629.01776,954.37866,-395.88052,629.3954,951.6743,-395.67313,629.9354,948.921,-395.92365,644.4206,928.2168,-535.6291,641.89233,926.9028,-299.60733,662.1197,954.8257,-424.52573,662.2672,953.4704,-354.6636,757.3642,901.11914,-542.253,690.96985,860.9454,-96.45125,868.6591,925.83746,-612.7575,749.60046,858.8719,256.0523,827.63275,1008.855,-691.74634,737.4246,928.6997,505.56735,810.1556,1025.593,-774.9962,721.2135,938.1311,545.4404,790.9329,1019.314,-754.02545,722.01697,943.48395,503.7174,797.2855,1014.0093,-687.5529,732.1149,941.5274,496.01514,954.8888,879.7168,-160.73859,915.36566,855.1237,160.81596,1079.0559,862.8194,236.15013,1067.5067,847.5177,501.35645,1204.3279,850.29376,657.9085,1184.9397,838.9372,904.0242,1230.6312,835.221,695.7102,1210.9513,824.1373,948.9652,1223.5701,911.0106,666.3282,1205.8014,906.46136,966.9197
frame__mUAw2Gvs79M__0018049.jpg,pushups_down,451.1907,630.6846,-56.00641,434.4741,606.49524,-104.87259,434.84222,601.8788,-104.87191,435.13098,596.98737,-104.998116,435.8357,608.47986,-40.089413,437.32306,606.33154,-40.21912,439.07733,604.1906,-40.608433,453.34467,565.184,-203.8092,456.67892,575.78,88.76971,476.7525,620.0353,-83.41338,478.3089,624.67664,1.602529,580.95654,588.493,-311.00537,611.84894,561.5082,294.2668,639.4665,759.83386,-276.40887,666.3501,723.3385,397.2399,496.43622,752.8888,-155.34337,512.26843,738.311,492.93607,448.93127,762.7725,-226.06789,461.49738,743.7111,516.0183,447.77872,737.7915,-233.11043,457.72763,729.5713,516.08496,471.98804,728.92285,-159.32426,476.61105,722.7601,486.2403,906.7856,622.00073,-182.5881,909.39594,602.1714,183.11388,1144.103,684.97705,-103.79947,1144.1519,663.19525,175.87543,1388.0441,682.58563,-32.4545,1373.3823,661.6923,261.12692,1433.2885,663.17834,-29.346634,1417.8524,644.684,267.96875,1399.2983,767.01044,-107.50457,1390.5989,750.3099,221.4799
frame__J5FZeUV6l0E__0015107.jpg,pushups_down,252.57156,439.25168,-90.12428,247.94543,423.6838,-123.20779,249.71677,421.55206,-123.14111,251.40552,419.27243,-123.26003,246.99738,423.65152,-77.64307,248.12802,421.98877,-77.5952,249.46857,420.3331,-77.71608,270.37137,405.064,-187.35414,266.5443,407.1324,17.912794,273.01733,439.05066,-107.96391,271.9855,440.0463,-48.38639,356.15158,430.84045,-277.35583,367.43484,411.5854,182.15515,357.57217,551.5825,-263.87402,375.0552,536.81604,186.33131,286.31232,553.66766,-176.39404,300.119,554.7795,81.82067,260.23746,556.61,-238.41576,271.74344,557.8306,71.1381,260.3968,540.29767,-245.23053,271.8552,547.0534,53.29576,275.13977,537.3045,-181.88275,284.0164,544.7953,66.20975,590.4576,415.89087,-152.49506,587.8431,405.68344,152.99243,745.05524,470.41937,-95.32736,733.7339,453.62643,196.24565,915.26294,492.75415,-39.450287,881.4472,469.1534,290.66595,951.9658,483.24356,-41.92656,915.10815,461.4335,296.45792,903.3099,566.01337,-129.07735,874.27185,539.03613,248.83653
